xpSc0000555	10000	20000	8161	8161	10000	0.8161000
xpSc0000555	20000	30000	9914	9914	10000	0.9914000
xpSc0000555	30000	40000	9935	9935	10000	0.9935000
xpSc0000555	40000	50000	9687	9687	10000	0.9687000
xpSc0000555	50000	60000	9474	9474	10000	0.9474000
xpSc0000555	60000	70000	9947	9947	10000	0.9947000
xpSc0000555	70000	80000	9931	9931	10000	0.9931000
xpSc0000555	80000	90000	9965	9965	10000	0.9965000
xpSc0000555	90000	100000	9995	9995	10000	0.9995000
xpSc0000555	100000	110000	9954	9954	10000	0.9954000
xpSc0000555	110000	120000	9653	9653	10000	0.9653000
xpSc0000555	120000	130000	9961	9961	10000	0.9961000
xpSc0000555	130000	140000	9311	9311	10000	0.9311000
xpSc0000555	140000	150000	9985	9985	10000	0.9985000
xpSc0000555	150000	160000	9476	9476	10000	0.9476000
xpSc0000555	160000	170000	9419	9419	10000	0.9419000
xpSc0000555	170000	180000	7232	7232	10000	0.7232000
xpSc0000555	180000	190000	9904	9904	10000	0.9904000
xpSc0000555	190000	200000	9904	9904	10000	0.9904000
xpSc0000555	200000	210000	9840	9840	10000	0.9840000
xpSc0000555	210000	220000	9984	9984	10000	0.9984000
xpSc0000555	220000	230000	8448	8448	10000	0.8448000
xpSc0000555	230000	240000	9940	9940	10000	0.9940000
xpSc0000555	240000	250000	7018	7018	10000	0.7018000
xpSc0000555	250000	260000	9525	9525	10000	0.9525000
xpSc0000555	260000	270000	9954	9954	10000	0.9954000
xpSc0000555	270000	280000	9464	9464	10000	0.9464000
xpSc0000555	280000	290000	7474	7474	10000	0.7474000
xpSc0000555	290000	300000	9620	9620	10000	0.9620000
xpSc0000555	300000	310000	9982	9982	10000	0.9982000
xpSc0000555	310000	320000	4327	4327	10000	0.4327000
xpSc0000555	320000	327792	6953	6953	7792	0.8923255
xpSc0000559	0	10000	761	761	10000	0.0761000
xpSc0000559	10000	20000	0	0	10000	0.0000000
xpSc0000559	20000	30000	45	45	10000	0.0045000
xpSc0000559	30000	40000	610	610	10000	0.0610000
xpSc0000559	40000	50000	1171	1171	10000	0.1171000
xpSc0000559	50000	60000	2272	2272	10000	0.2272000
xpSc0000559	60000	70000	4903	4903	10000	0.4903000
xpSc0000559	70000	80000	2718	2718	10000	0.2718000
xpSc0000559	80000	90000	1246	1246	10000	0.1246000
xpSc0000559	90000	100000	294	294	10000	0.0294000
xpSc0000559	100000	110000	1605	1605	10000	0.1605000
xpSc0000559	110000	120000	112	112	10000	0.0112000
xpSc0000559	120000	130000	360	360	10000	0.0360000
xpSc0000559	130000	140000	1092	1092	10000	0.1092000
xpSc0000559	140000	150000	586	586	10000	0.0586000
xpSc0000559	150000	160000	250	250	10000	0.0250000
xpSc0000559	160000	170000	498	498	10000	0.0498000
xpSc0000559	170000	180000	216	216	10000	0.0216000
xpSc0000559	180000	190000	572	572	10000	0.0572000
xpSc0000559	190000	200000	299	299	10000	0.0299000
xpSc0000559	200000	210000	2554	2554	10000	0.2554000
xpSc0000559	210000	220000	2205	2205	10000	0.2205000
xpSc0000559	220000	230000	3096	3096	10000	0.3096000
xpSc0000559	230000	240000	2989	2989	10000	0.2989000
xpSc0000559	240000	250000	1537	1537	10000	0.1537000
xpSc0000559	250000	260000	847	847	10000	0.0847000
xpSc0000559	260000	270000	2526	2526	10000	0.2526000
xpSc0000559	270000	280000	4071	4071	10000	0.4071000
xpSc0000559	280000	290000	1408	1408	10000	0.1408000
xpSc0000559	290000	296754	169	169	6754	0.0250222
xpSc0000561	0	10000	4028	4028	10000	0.4028000
xpSc0000561	10000	20000	225	225	10000	0.0225000
xpSc0000561	20000	30000	8339	8339	10000	0.8339000
xpSc0000561	30000	40000	2226	2226	10000	0.2226000
xpSc0000561	40000	50000	5155	5155	10000	0.5155000
xpSc0000561	50000	60000	3378	3378	10000	0.3378000
xpSc0000561	60000	70000	2678	2678	10000	0.2678000
xpSc0000561	70000	80000	5428	5428	10000	0.5428000
xpSc0000561	80000	90000	4277	4277	10000	0.4277000
xpSc0000561	90000	100000	3944	3944	10000	0.3944000
xpSc0000561	100000	110000	1929	1929	10000	0.1929000
xpSc0000561	110000	120000	1504	1504	10000	0.1504000
xpSc0000561	120000	130000	4317	4317	10000	0.4317000
xpSc0000561	130000	140000	3676	3676	10000	0.3676000
xpSc0000561	140000	150000	8634	8634	10000	0.8634000
xpSc0000561	150000	160000	8693	8693	10000	0.8693000
xpSc0000561	160000	170000	3742	3742	10000	0.3742000
xpSc0000561	170000	180000	3023	3023	10000	0.3023000
xpSc0000561	180000	190000	5986	5986	10000	0.5986000
xpSc0000561	190000	200000	3897	3897	10000	0.3897000
xpSc0000561	200000	210000	4529	4529	10000	0.4529000
xpSc0000561	210000	220000	3448	3448	10000	0.3448000
xpSc0000561	220000	230000	4909	4909	10000	0.4909000
xpSc0000561	230000	240000	2062	2062	10000	0.2062000
xpSc0000561	240000	250000	4956	4956	10000	0.4956000
xpSc0000561	250000	260000	2769	2769	10000	0.2769000
xpSc0000561	260000	270000	2571	2571	10000	0.2571000
xpSc0000561	270000	280000	1267	1267	10000	0.1267000
xpSc0000561	280000	287895	542	542	7895	0.0686510
xpSc0000563	0	10000	5419	5419	10000	0.5419000
xpSc0000563	10000	20000	4931	4931	10000	0.4931000
xpSc0000563	20000	30000	1052	1052	10000	0.1052000
xpSc0000563	30000	40000	3100	3100	10000	0.3100000
xpSc0000563	40000	50000	4182	4182	10000	0.4182000
xpSc0000563	50000	60000	5595	5595	10000	0.5595000
xpSc0000563	60000	70000	3281	3281	10000	0.3281000
xpSc0000563	70000	80000	2736	2736	10000	0.2736000
xpSc0000563	80000	90000	4200	4200	10000	0.4200000
xpSc0000563	90000	100000	4304	4304	10000	0.4304000
xpSc0000563	100000	110000	2494	2494	10000	0.2494000
xpSc0000563	110000	120000	1393	1393	10000	0.1393000
xpSc0000563	120000	130000	2253	2253	10000	0.2253000
xpSc0000563	130000	140000	2660	2660	10000	0.2660000
xpSc0000563	140000	150000	4280	4280	10000	0.4280000
xpSc0000563	150000	160000	648	648	10000	0.0648000
xpSc0000563	160000	170000	2334	2334	10000	0.2334000
xpSc0000563	170000	180000	3369	3369	10000	0.3369000
xpSc0000563	180000	190000	3315	3315	10000	0.3315000
xpSc0000563	190000	200000	1635	1635	10000	0.1635000
xpSc0000563	200000	210000	7126	7126	10000	0.7126000
xpSc0000563	210000	220000	6316	6316	10000	0.6316000
xpSc0000563	220000	230000	2235	2235	10000	0.2235000
xpSc0000563	230000	240000	6069	6069	10000	0.6069000
xpSc0000563	240000	250000	3795	3795	10000	0.3795000
xpSc0000563	250000	260000	1842	1842	10000	0.1842000
xpSc0000563	260000	270000	5768	5768	10000	0.5768000
xpSc0000563	270000	271683	1364	1364	1683	0.8104575
xpSc0000564	0	10000	5378	5378	10000	0.5378000
xpSc0000564	10000	20000	6343	6343	10000	0.6343000
xpSc0000564	20000	30000	7214	7214	10000	0.7214000
xpSc0000564	30000	40000	3503	3503	10000	0.3503000
xpSc0000564	40000	50000	4249	4249	10000	0.4249000
xpSc0000564	50000	60000	1902	1902	10000	0.1902000
xpSc0000564	60000	70000	3021	3021	10000	0.3021000
xpSc0000564	70000	80000	1896	1896	10000	0.1896000
xpSc0000564	80000	90000	1689	1689	10000	0.1689000
xpSc0000564	90000	100000	6068	6068	10000	0.6068000
xpSc0000564	100000	110000	3043	3043	10000	0.3043000
xpSc0000564	110000	120000	604	604	10000	0.0604000
xpSc0000564	120000	130000	613	613	10000	0.0613000
xpSc0000564	130000	140000	2746	2746	10000	0.2746000
xpSc0000564	140000	150000	1345	1345	10000	0.1345000
xpSc0000564	150000	160000	952	952	10000	0.0952000
xpSc0000564	160000	170000	450	450	10000	0.0450000
xpSc0000564	170000	180000	1418	1418	10000	0.1418000
xpSc0000564	180000	190000	234	234	10000	0.0234000
xpSc0000564	190000	200000	3298	3298	10000	0.3298000
xpSc0000564	200000	210000	1708	1708	10000	0.1708000
xpSc0000564	210000	220000	750	750	10000	0.0750000
xpSc0000564	220000	230000	7294	7294	10000	0.7294000
xpSc0000564	230000	240000	3193	3193	10000	0.3193000
xpSc0000564	240000	250000	653	653	10000	0.0653000
xpSc0000564	250000	260000	1611	1611	10000	0.1611000
xpSc0000564	260000	264800	514	514	4800	0.1070833
xpSc0000565	0	10000	5857	5857	10000	0.5857000
xpSc0000565	10000	20000	5747	5747	10000	0.5747000
xpSc0000565	20000	30000	8950	8950	10000	0.8950000
xpSc0000565	30000	40000	1535	1535	10000	0.1535000
xpSc0000565	40000	50000	289	289	10000	0.0289000
xpSc0000565	50000	60000	67	67	10000	0.0067000
xpSc0000565	60000	70000	9657	9657	10000	0.9657000
xpSc0000565	70000	80000	4247	4247	10000	0.4247000
xpSc0000565	80000	90000	8093	8093	10000	0.8093000
xpSc0000565	90000	100000	1581	1581	10000	0.1581000
xpSc0000565	100000	110000	5125	5125	10000	0.5125000
xpSc0000565	110000	120000	6485	6485	10000	0.6485000
xpSc0000565	120000	130000	7766	7766	10000	0.7766000
xpSc0000565	130000	140000	9808	9808	10000	0.9808000
xpSc0000565	140000	150000	7760	7760	10000	0.7760000
xpSc0000565	150000	160000	9038	9038	10000	0.9038000
xpSc0000565	160000	170000	3213	3213	10000	0.3213000
xpSc0000565	170000	180000	9246	9246	10000	0.9246000
xpSc0000565	180000	190000	8543	8543	10000	0.8543000
xpSc0000565	190000	200000	9940	9940	10000	0.9940000
xpSc0000565	200000	210000	9649	9649	10000	0.9649000
xpSc0000565	210000	220000	5345	5345	10000	0.5345000
xpSc0000565	220000	230000	2766	2766	10000	0.2766000
xpSc0000565	230000	240000	182	182	10000	0.0182000
xpSc0000565	240000	248617	989	989	8617	0.1147731
xpSc0000566	0	10000	9126	9126	10000	0.9126000
xpSc0000566	10000	20000	4334	4334	10000	0.4334000
xpSc0000566	20000	30000	4802	4802	10000	0.4802000
xpSc0000566	30000	40000	8995	8995	10000	0.8995000
xpSc0000566	40000	50000	5659	5659	10000	0.5659000
xpSc0000566	50000	60000	2627	2627	10000	0.2627000
xpSc0000566	60000	70000	941	941	10000	0.0941000
xpSc0000566	70000	80000	395	395	10000	0.0395000
xpSc0000566	80000	90000	2804	2804	10000	0.2804000
xpSc0000566	90000	100000	1449	1449	10000	0.1449000
xpSc0000566	100000	110000	1346	1346	10000	0.1346000
xpSc0000566	110000	120000	886	886	10000	0.0886000
xpSc0000566	120000	130000	2659	2659	10000	0.2659000
xpSc0000566	130000	140000	1463	1463	10000	0.1463000
xpSc0000566	140000	150000	4352	4352	10000	0.4352000
xpSc0000566	150000	160000	1195	1195	10000	0.1195000
xpSc0000566	160000	170000	753	753	10000	0.0753000
xpSc0000566	170000	180000	219	219	10000	0.0219000
xpSc0000566	180000	190000	1021	1021	10000	0.1021000
xpSc0000566	190000	200000	366	366	10000	0.0366000
xpSc0000566	200000	210000	1126	1126	10000	0.1126000
xpSc0000566	210000	220000	2351	2351	10000	0.2351000
xpSc0000566	220000	230000	5039	5039	10000	0.5039000
xpSc0000566	230000	240000	3045	3045	10000	0.3045000
xpSc0000566	240000	244460	2241	2241	4460	0.5024664
xpSc0000567	0	10000	1184	1184	10000	0.1184000
xpSc0000567	10000	20000	0	0	10000	0.0000000
xpSc0000567	20000	30000	3540	3540	10000	0.3540000
xpSc0000567	30000	40000	4035	4035	10000	0.4035000
xpSc0000567	40000	50000	3353	3353	10000	0.3353000
xpSc0000567	50000	60000	8619	8619	10000	0.8619000
xpSc0000567	60000	70000	9461	9461	10000	0.9461000
xpSc0000567	70000	80000	4423	4423	10000	0.4423000
xpSc0000567	80000	90000	5552	5552	10000	0.5552000
xpSc0000567	90000	100000	8984	8984	10000	0.8984000
xpSc0000567	100000	110000	7720	7720	10000	0.7720000
xpSc0000567	110000	120000	1008	1008	10000	0.1008000
xpSc0000567	120000	130000	6172	6172	10000	0.6172000
xpSc0000567	130000	140000	7924	7924	10000	0.7924000
xpSc0000567	140000	150000	6427	6427	10000	0.6427000
xpSc0000567	150000	160000	7592	7592	10000	0.7592000
xpSc0000567	160000	170000	8390	8390	10000	0.8390000
xpSc0000567	170000	180000	4841	4841	10000	0.4841000
xpSc0000567	180000	190000	1707	1707	10000	0.1707000
xpSc0000567	190000	200000	2719	2719	10000	0.2719000
xpSc0000567	200000	210000	671	671	10000	0.0671000
xpSc0000567	210000	220000	5346	5346	10000	0.5346000
xpSc0000567	220000	230000	9327	9327	10000	0.9327000
xpSc0000567	230000	240000	6383	6383	10000	0.6383000
xpSc0000567	240000	240827	802	802	827	0.9697703
xpSc0000568	0	10000	6224	6224	10000	0.6224000
xpSc0000568	10000	20000	6484	6484	10000	0.6484000
xpSc0000568	20000	30000	5266	5266	10000	0.5266000
xpSc0000568	30000	40000	8225	8225	10000	0.8225000
xpSc0000568	40000	50000	5141	5141	10000	0.5141000
xpSc0000568	50000	60000	6891	6891	10000	0.6891000
xpSc0000568	60000	70000	9979	9979	10000	0.9979000
xpSc0000568	70000	80000	9918	9918	10000	0.9918000
xpSc0000568	80000	90000	8403	8403	10000	0.8403000
xpSc0000568	90000	100000	9078	9078	10000	0.9078000
xpSc0000568	100000	110000	7695	7695	10000	0.7695000
xpSc0000568	110000	120000	3798	3798	10000	0.3798000
xpSc0000568	120000	130000	7235	7235	10000	0.7235000
xpSc0000568	130000	140000	4559	4559	10000	0.4559000
xpSc0000568	140000	150000	4485	4485	10000	0.4485000
xpSc0000568	150000	160000	5277	5277	10000	0.5277000
xpSc0000568	160000	170000	0	0	10000	0.0000000
xpSc0000568	170000	180000	2633	2633	10000	0.2633000
xpSc0000568	180000	190000	5614	5614	10000	0.5614000
xpSc0000568	190000	200000	2396	2396	10000	0.2396000
xpSc0000568	200000	210000	3312	3312	10000	0.3312000
xpSc0000568	210000	220000	4666	4666	10000	0.4666000
xpSc0000568	220000	230000	9684	9684	10000	0.9684000
xpSc0000568	230000	232500	888	888	2500	0.3552000
xpSc0000569	0	10000	8678	8678	10000	0.8678000
xpSc0000569	10000	20000	5106	5106	10000	0.5106000
xpSc0000569	20000	30000	1310	1310	10000	0.1310000
xpSc0000569	30000	40000	1712	1712	10000	0.1712000
xpSc0000569	40000	50000	4664	4664	10000	0.4664000
xpSc0000569	50000	60000	3839	3839	10000	0.3839000
xpSc0000569	60000	70000	1090	1090	10000	0.1090000
xpSc0000569	70000	80000	3231	3231	10000	0.3231000
xpSc0000569	80000	90000	1752	1752	10000	0.1752000
xpSc0000569	90000	100000	4555	4555	10000	0.4555000
xpSc0000569	100000	110000	3965	3965	10000	0.3965000
xpSc0000569	110000	120000	6055	6055	10000	0.6055000
xpSc0000569	120000	130000	1890	1890	10000	0.1890000
xpSc0000569	130000	140000	3114	3114	10000	0.3114000
xpSc0000569	140000	150000	1358	1358	10000	0.1358000
xpSc0000569	150000	160000	2278	2278	10000	0.2278000
xpSc0000569	160000	170000	1445	1445	10000	0.1445000
xpSc0000569	170000	180000	2533	2533	10000	0.2533000
xpSc0000569	180000	190000	506	506	10000	0.0506000
xpSc0000569	190000	200000	3189	3189	10000	0.3189000
xpSc0000569	200000	210000	1233	1233	10000	0.1233000
xpSc0000569	210000	220000	460	460	10000	0.0460000
xpSc0000569	220000	227626	1744	1744	7626	0.2286913
xpSc0000570	0	10000	636	636	10000	0.0636000
xpSc0000570	10000	20000	3259	3259	10000	0.3259000
xpSc0000570	20000	30000	1583	1583	10000	0.1583000
xpSc0000570	30000	40000	2858	2858	10000	0.2858000
xpSc0000570	40000	50000	6212	6212	10000	0.6212000
xpSc0000570	50000	60000	2813	2813	10000	0.2813000
xpSc0000570	60000	70000	2061	2061	10000	0.2061000
xpSc0000570	70000	80000	2752	2752	10000	0.2752000
xpSc0000570	80000	90000	0	0	10000	0.0000000
xpSc0000570	90000	100000	1618	1618	10000	0.1618000
xpSc0000570	100000	110000	3956	3956	10000	0.3956000
xpSc0000570	110000	120000	1467	1467	10000	0.1467000
xpSc0000570	120000	130000	2155	2155	10000	0.2155000
xpSc0000570	130000	140000	4659	4659	10000	0.4659000
xpSc0000570	140000	150000	1383	1383	10000	0.1383000
xpSc0000570	150000	160000	1782	1782	10000	0.1782000
xpSc0000570	160000	170000	4121	4121	10000	0.4121000
xpSc0000570	170000	180000	3553	3553	10000	0.3553000
xpSc0000570	180000	190000	2510	2510	10000	0.2510000
xpSc0000570	190000	200000	2374	2374	10000	0.2374000
xpSc0000570	200000	210000	1938	1938	10000	0.1938000
xpSc0000570	210000	220000	1022	1022	10000	0.1022000
xpSc0000570	220000	221939	0	0	1939	0.0000000
xpSc0000571	0	10000	1866	1866	10000	0.1866000
xpSc0000571	10000	20000	2717	2717	10000	0.2717000
xpSc0000571	20000	30000	7549	7549	10000	0.7549000
xpSc0000571	30000	40000	9072	9072	10000	0.9072000
xpSc0000571	40000	50000	9642	9642	10000	0.9642000
xpSc0000571	50000	60000	7613	7613	10000	0.7613000
xpSc0000571	60000	70000	7072	7072	10000	0.7072000
xpSc0000571	70000	80000	7061	7061	10000	0.7061000
xpSc0000571	80000	90000	8751	8751	10000	0.8751000
xpSc0000571	90000	100000	9880	9880	10000	0.9880000
xpSc0000571	100000	110000	9798	9798	10000	0.9798000
xpSc0000571	110000	120000	9191	9191	10000	0.9191000
xpSc0000571	120000	130000	8621	8621	10000	0.8621000
xpSc0000571	130000	140000	7689	7689	10000	0.7689000
xpSc0000571	140000	150000	6931	6931	10000	0.6931000
xpSc0000571	150000	160000	6431	6431	10000	0.6431000
xpSc0000571	160000	170000	4148	4148	10000	0.4148000
xpSc0000571	170000	180000	2425	2425	10000	0.2425000
xpSc0000571	180000	190000	2891	2891	10000	0.2891000
xpSc0000571	190000	200000	790	790	10000	0.0790000
xpSc0000571	200000	210000	2336	2336	10000	0.2336000
xpSc0000571	210000	216389	367	367	6389	0.0574425
xpSc0000572	0	10000	4118	4118	10000	0.4118000
xpSc0000572	10000	20000	3037	3037	10000	0.3037000
xpSc0000572	20000	30000	2611	2611	10000	0.2611000
xpSc0000572	30000	40000	3931	3931	10000	0.3931000
xpSc0000572	40000	50000	1807	1807	10000	0.1807000
xpSc0000572	50000	60000	5798	5798	10000	0.5798000
xpSc0000572	60000	70000	2013	2013	10000	0.2013000
xpSc0000572	70000	80000	8567	8567	10000	0.8567000
xpSc0000572	80000	90000	7691	7691	10000	0.7691000
xpSc0000572	90000	100000	1674	1674	10000	0.1674000
xpSc0000572	100000	110000	4321	4321	10000	0.4321000
xpSc0000572	110000	120000	3657	3657	10000	0.3657000
xpSc0000572	120000	130000	2777	2777	10000	0.2777000
xpSc0000572	130000	140000	4950	4950	10000	0.4950000
xpSc0000572	140000	150000	0	0	10000	0.0000000
xpSc0000572	150000	160000	3967	3967	10000	0.3967000
xpSc0000572	160000	170000	7754	7754	10000	0.7754000
xpSc0000572	170000	180000	9950	9950	10000	0.9950000
xpSc0000572	180000	190000	9633	9633	10000	0.9633000
xpSc0000572	190000	200000	8273	8273	10000	0.8273000
xpSc0000572	200000	210000	9637	9637	10000	0.9637000
xpSc0000572	210000	213347	3196	3196	3347	0.9548849
xpSc0000573	0	10000	284	284	10000	0.0284000
xpSc0000573	10000	20000	2586	2586	10000	0.2586000
xpSc0000573	20000	30000	1027	1027	10000	0.1027000
xpSc0000573	30000	40000	1199	1199	10000	0.1199000
xpSc0000573	40000	50000	280	280	10000	0.0280000
xpSc0000573	50000	60000	371	371	10000	0.0371000
xpSc0000573	60000	70000	977	977	10000	0.0977000
xpSc0000573	70000	80000	479	479	10000	0.0479000
xpSc0000573	80000	90000	447	447	10000	0.0447000
xpSc0000573	90000	100000	0	0	10000	0.0000000
xpSc0000573	100000	110000	174	174	10000	0.0174000
xpSc0000573	110000	120000	2641	2641	10000	0.2641000
xpSc0000573	120000	130000	1509	1509	10000	0.1509000
xpSc0000573	130000	140000	5815	5815	10000	0.5815000
xpSc0000573	140000	150000	2278	2278	10000	0.2278000
xpSc0000573	150000	160000	3273	3273	10000	0.3273000
xpSc0000573	160000	170000	5591	5591	10000	0.5591000
xpSc0000573	170000	180000	6426	6426	10000	0.6426000
xpSc0000573	180000	190000	6075	6075	10000	0.6075000
xpSc0000573	190000	196845	1820	1820	6845	0.2658875
xpSc0000574	0	10000	9164	9164	10000	0.9164000
xpSc0000574	10000	20000	4157	4157	10000	0.4157000
xpSc0000574	20000	30000	4287	4287	10000	0.4287000
xpSc0000574	30000	40000	7222	7222	10000	0.7222000
xpSc0000574	40000	50000	7756	7756	10000	0.7756000
xpSc0000574	50000	60000	8263	8263	10000	0.8263000
xpSc0000574	60000	70000	9628	9628	10000	0.9628000
xpSc0000574	70000	80000	9326	9326	10000	0.9326000
xpSc0000574	80000	90000	5553	5553	10000	0.5553000
xpSc0000574	90000	100000	9338	9338	10000	0.9338000
xpSc0000574	100000	110000	9971	9971	10000	0.9971000
xpSc0000574	110000	120000	9735	9735	10000	0.9735000
xpSc0000574	120000	130000	5629	5629	10000	0.5629000
xpSc0000574	130000	140000	5629	5629	10000	0.5629000
xpSc0000574	140000	150000	9290	9290	10000	0.9290000
xpSc0000574	150000	160000	7186	7186	10000	0.7186000
xpSc0000574	160000	170000	9488	9488	10000	0.9488000
xpSc0000574	170000	180000	9104	9104	10000	0.9104000
xpSc0000574	180000	190000	8868	8868	10000	0.8868000
xpSc0000574	190000	195347	1827	1827	5347	0.3416869
xpSc0000575	0	10000	9	9	10000	0.0009000
xpSc0000575	10000	20000	363	363	10000	0.0363000
xpSc0000575	20000	30000	2358	2358	10000	0.2358000
xpSc0000575	30000	40000	3495	3495	10000	0.3495000
xpSc0000575	40000	50000	1999	1999	10000	0.1999000
xpSc0000575	50000	60000	2945	2945	10000	0.2945000
xpSc0000575	60000	70000	955	955	10000	0.0955000
xpSc0000575	70000	80000	402	402	10000	0.0402000
xpSc0000575	80000	90000	375	375	10000	0.0375000
xpSc0000575	90000	100000	772	772	10000	0.0772000
xpSc0000575	100000	110000	448	448	10000	0.0448000
xpSc0000575	110000	120000	1171	1171	10000	0.1171000
xpSc0000575	120000	130000	715	715	10000	0.0715000
xpSc0000575	130000	140000	0	0	10000	0.0000000
xpSc0000575	140000	150000	110	110	10000	0.0110000
xpSc0000575	150000	160000	995	995	10000	0.0995000
xpSc0000575	160000	170000	749	749	10000	0.0749000
xpSc0000575	170000	180000	2045	2045	10000	0.2045000
xpSc0000575	180000	190000	826	826	10000	0.0826000
xpSc0000575	190000	191656	62	62	1656	0.0374396
xpSc0000576	0	10000	4260	4260	10000	0.4260000
xpSc0000576	10000	20000	4012	4012	10000	0.4012000
xpSc0000576	20000	30000	1186	1186	10000	0.1186000
